college,academic_year,term,course_code,section,course_name,instructor,time,url
Williams College,2025-26,F,CSCI 134,05,LAB Intro to Computer Science,Lida P. Doret,M 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,06,LAB Intro to Computer Science,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,07,LAB Intro to Computer Science,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,08,LAB Intro to Computer Science,Rohit Bhattacharya,T 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,09,LAB Intro to Computer Science,Lida P. Doret,T 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 136,01,LEC Data Strctures & Advanced Prog,Daniel W. Barowy,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=136&crsid=010803&req_year=26
Williams College,2025-26,F,CSCI 136,02,LEC Data Strctures & Advanced Prog,Daniel W. Barowy,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=136&crsid=010803&req_year=26
Williams College,2025-26,F,CSCI 136,03,LAB Data Strctures & Advanced Prog,Daniel W. Barowy,W 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=136&crsid=010803&req_year=26
Williams College,2025-26,F,CSCI 136,04,LAB Data Strctures & Advanced Prog,Lida P. Doret,W 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=136&crsid=010803&req_year=26
Williams College,2025-26,F,CSCI 136,05,LAB Data Strctures & Advanced Prog,Daniel W. Barowy,W 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=136&crsid=010803&req_year=26
Williams College,2025-26,F,CSCI 136,06,LAB Data Strctures & Advanced Prog,Lida P. Doret,W 2:30 pm - 4:00 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=136&crsid=010803&req_year=26
Williams College,2025-26,F,CSCI 237,01,LEC Computer Organization,Kelly A. Shaw,MWF 11:00 am - 11:50 am Clark Hall 105,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=237&crsid=010805&req_year=26
Williams College,2025-26,F,CSCI 237,02,LAB Computer Organization,Kelly A. Shaw,W 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=237&crsid=010805&req_year=26
Williams College,2025-26,F,CSCI 237,03,LAB Computer Organization,Kelly A. Shaw,W 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=237&crsid=010805&req_year=26
Williams College,2025-26,F,CSCI 256,01,LEC Algorithm Design & Analysis,Aaron M. Williams,MWF 11:00 am - 11:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=256&crsid=010806&req_year=26
Williams College,2025-26,F,CSCI 256,02,LEC Algorithm Design & Analysis,Aaron M. Williams,MWF 12:00 pm - 12:50 pm Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=256&crsid=010806&req_year=26
Williams College,2025-26,F,CSCI 270,01,LEC Foundations of AI,Mark Hopkins,MR 1:10 pm - 2:25 pm Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=270&crsid=023017&req_year=26
Williams College,2025-26,F,CSCI 270,02,LAB Foundations of AI,Mark Hopkins,W 1:00 pm - 2:30 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=270&crsid=023017&req_year=26
Williams College,2025-26,F,CSCI 270,03,LAB Foundations of AI,Mark Hopkins,W 2:30 pm - 4:00 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=270&crsid=023017&req_year=26
Williams College,2025-26,F,CSCI 317,01,LEC Computational Neuroscience,John Parker,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=317&crsid=023092&req_year=26
Williams College,2025-26,F,CSCI 319,01,"LEC Bioinfrmtcs,Genomics,Proteomcs",Lois M. Banta,TR 9:55 am - 11:10 am Physics 114,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=319&crsid=017478&req_year=26
Williams College,2025-26,F,CSCI 319,02,"LAB Bioinfrmtcs,Genomics,Proteomcs",Lois M. Banta,TR 1:00 pm - 3:50 pm,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=319&crsid=017478&req_year=26
Williams College,2025-26,F,CSCI 358,01,LEC Applied Algorithms,Samuel McCauley,TF 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=358&crsid=021450&req_year=26
Williams College,2025-26,F,CSCI 358,02,LAB Applied Algorithms,Samuel McCauley,R 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=358&crsid=021450&req_year=26
Williams College,2025-26,F,CSCI 358,03,LAB Applied Algorithms,Samuel McCauley,R 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=358&crsid=021450&req_year=26
Williams College,2025-26,F,CSCI 361,01,LEC Theory of Computation,Shikha Singh,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=361&crsid=010814&req_year=26
Williams College,2025-26,F,CSCI 397,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=397&crsid=010819&req_year=26
Williams College,2025-26,F,CSCI 432,01,LEC Operating Systems,Jeannie R Albrecht,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=432&crsid=010821&req_year=26
Williams College,2025-26,F,CSCI 493,01,HON Research in Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=493&crsid=010824&req_year=26
Williams College,2025-26,F,CSCI 497,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=497&crsid=010826&req_year=26
Williams College,2025-26,W,CSCI 10,01,LEC Unix and Software Tools,Lida P. Doret,TR 10:30 am - 1:00 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=10&crsid=013427&req_year=26
Williams College,2025-26,W,CSCI 16,01,SEM Intro to CS Research Process,Kelly A. Shaw,TR 10:30 am - 1:00 pm Wachenheim 019,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=16&crsid=022230&req_year=26
Williams College,2025-26,W,CSCI 20,01,LEC How Does the Web Work?,Daniel W. Barowy,MWF 1:30 pm - 3:10 pm Chemistry 312B,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=20&crsid=023182&req_year=26
Williams College,2025-26,W,CSCI 23,01,RSC Research in Computing,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,02,RSC Research in Computing,Daniel W. Barowy,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,03,RSC Research in Computing,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,04,RSC Research in Computing,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,05,RSC Research in Computing,Stephen N. Freund,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,06,RSC Research in Computing,Mark Hopkins,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,07,RSC Research in Computing,Bill K. Jannen,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,08,RSC Research in Computing,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,09,RSC Research in Computing,Samuel McCauley,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,10,RSC Research in Computing,Kelly A. Shaw,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,11,RSC Research in Computing,Shikha Singh,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 23,12,RSC Research in Computing,Aaron M. Williams,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=23&crsid=019063&req_year=26
Williams College,2025-26,W,CSCI 31,01,HON Senior Thesis:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=31&crsid=013432&req_year=26
Williams College,2025-26,W,CSCI 99,01,IND Indep Study:Computer Science,,,https://catalog.williams.edu/2526/csci/detail/?strm=1262&cn=99&crsid=013433&req_year=26
Williams College,2025-26,S,CSCI 103,01,LEC Electronic Textiles,Iris Howley,TR 9:55 am - 11:10 am Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=103&crsid=021445&req_year=26
Williams College,2025-26,S,CSCI 134,01,LEC Intro to Computer Science,"Jeannie R Albrecht, Mark Hopkins",MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,02,LEC Intro to Computer Science,"Mark Hopkins, Jeannie R Albrecht",MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,03,LAB Intro to Computer Science,Jeannie R Albrecht,M 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,04,LAB Intro to Computer Science,Lida P. Doret,M 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,05,LAB Intro to Computer Science,Jeannie R Albrecht,M 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,06,LAB Intro to Computer Science,Lida P. Doret,M 2:30 pm - 4:00 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,07,LAB Intro to Computer Science,Mark Hopkins,T 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 134,08,LAB Intro to Computer Science,Lida P. Doret,T 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=134&crsid=010801&req_year=26
Williams College,2025-26,S,CSCI 136,01,LEC Data Strctures & Advanced Prog,Samuel McCauley,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=136&crsid=010803&req_year=26
Williams College,2025-26,S,CSCI 136,02,LEC Data Strctures & Advanced Prog,Samuel McCauley,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=136&crsid=010803&req_year=26
Williams College,2025-26,S,CSCI 136,03,LAB Data Strctures & Advanced Prog,Samuel McCauley,W 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=136&crsid=010803&req_year=26
Williams College,2025-26,S,CSCI 136,04,LAB Data Strctures & Advanced Prog,Lida P. Doret,W 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=136&crsid=010803&req_year=26
Williams College,2025-26,S,CSCI 136,05,LAB Data Strctures & Advanced Prog,Samuel McCauley,W 2:30 pm - 4:00 pm Chemistry 216,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=136&crsid=010803&req_year=26
Williams College,2025-26,S,CSCI 136,06,LAB Data Strctures & Advanced Prog,Lida P. Doret,W 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=136&crsid=010803&req_year=26
Williams College,2025-26,S,CSCI 237,01,LEC Computer Organization,Bill K. Jannen,MWF 10:00 am - 10:50 am Wachenheim 017,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=237&crsid=010805&req_year=26
Williams College,2025-26,S,CSCI 237,02,LEC Computer Organization,Iris Howley,MWF 11:00 am - 11:50 am Wachenheim 017,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=237&crsid=010805&req_year=26
Williams College,2025-26,S,CSCI 237,03,LAB Computer Organization,Bill K. Jannen,W 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=237&crsid=010805&req_year=26
Williams College,2025-26,S,CSCI 237,04,LAB Computer Organization,Bill K. Jannen,W 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=237&crsid=010805&req_year=26
Williams College,2025-26,S,CSCI 237,05,LAB Computer Organization,Iris Howley,R 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=237&crsid=010805&req_year=26
Williams College,2025-26,S,CSCI 237,06,LAB Computer Organization,Bill K. Jannen,R 2:30 pm - 4:00 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=237&crsid=010805&req_year=26
Williams College,2025-26,S,CSCI 256,01,LEC Algorithm Design & Analysis,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=256&crsid=010806&req_year=26
Williams College,2025-26,S,CSCI 270,01,LEC Foundations of AI,Mark Hopkins,MR 1:10 pm - 2:25 pm Wachenheim 015,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=270&crsid=023017&req_year=26
Williams College,2025-26,S,CSCI 270,02,LAB Foundations of AI,Mark Hopkins,W 1:00 pm - 2:30 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=270&crsid=023017&req_year=26
Williams College,2025-26,S,CSCI 270,03,LAB Foundations of AI,Mark Hopkins,W 2:30 pm - 4:00 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=270&crsid=023017&req_year=26
Williams College,2025-26,S,CSCI 317,01,LEC Computational Neuroscience,John Parker,MR 2:35 pm - 3:50 pm Schow Library Classroom 030B,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=317&crsid=023092&req_year=26
Williams College,2025-26,S,CSCI 331,01,LEC Intro to Computer Security,Daniel W. Barowy,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=331&crsid=020794&req_year=26
Williams College,2025-26,S,CSCI 331,02,LAB Intro to Computer Security,Daniel W. Barowy,T 1:00 pm - 2:30 pm Chemistry 312B,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=331&crsid=020794&req_year=26
Williams College,2025-26,S,CSCI 331,03,LAB Intro to Computer Security,Daniel W. Barowy,T 2:30 pm - 4:00 pm Chemistry 312B,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=331&crsid=020794&req_year=26
Williams College,2025-26,S,CSCI 334,01,LEC Principles of Programming Lang,Stephen N. Freund,TR 8:30 am - 9:45 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=334&crsid=010808&req_year=26
Williams College,2025-26,S,CSCI 334,02,LEC Principles of Programming Lang,Stephen N. Freund,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=334&crsid=010808&req_year=26
Williams College,2025-26,S,CSCI 334,03,LAB Principles of Programming Lang,Stephen N. Freund,F 11:00 am - 12:15 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=334&crsid=010808&req_year=26
Williams College,2025-26,S,CSCI 334,04,LAB Principles of Programming Lang,Stephen N. Freund,F 1:10 pm - 2:25 pm Biology 301,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=334&crsid=010808&req_year=26
Williams College,2025-26,S,CSCI 335,01,LEC Databases,Kelly A. Shaw,TF 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=335&crsid=023061&req_year=26
Williams College,2025-26,S,CSCI 335,02,LAB Databases,Kelly A. Shaw,W 2:30 pm - 4:00 pm Chemistry 312B,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=335&crsid=023061&req_year=26
Williams College,2025-26,S,CSCI 359,01,LEC Gray Codes,Aaron M. Williams,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=359&crsid=023018&req_year=26
Williams College,2025-26,S,CSCI 494,01,HON Senior Thesis:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=494&crsid=010825&req_year=26
Williams College,2025-26,S,CSCI 498,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2526/csci/detail/?strm=1263&cn=498&crsid=010827&req_year=26
Williams College,2025-26,,CSCI 338,,LEC Parallel Processing,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=338&crsid=010811&req_year=26
Williams College,2025-26,,CSCI 339,,LEC Distributed Systems,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=339&crsid=018184&req_year=26
Williams College,2025-26,,CSCI 345,,LEC Robotics & Digital Fabrication,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=345&crsid=022328&req_year=26
Williams College,2025-26,,CSCI 357,,LEC Algorithmic Game Theory,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=357&crsid=021606&req_year=26
Williams College,2025-26,,CSCI 371,,LEC Computer Graphics,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=371&crsid=010816&req_year=26
Williams College,2025-26,,CSCI 373,,LEC Artificial Intelligence,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=373&crsid=010818&req_year=26
Williams College,2025-26,,CSCI 374,,LEC Machine Learning,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=374&crsid=017427&req_year=26
Williams College,2025-26,,CSCI 375,,LEC Natural Language Processing,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=375&crsid=020558&req_year=26
Williams College,2025-26,,CSCI 376,,LEC Human-Computer Interaction,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=376&crsid=020806&req_year=26
Williams College,2025-26,,CSCI 378,,LEC Human-AI Interaction,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=378&crsid=021759&req_year=26
Williams College,2025-26,,CSCI 379,,LEC Causal Inference,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=379&crsid=021861&req_year=26
Williams College,2025-26,,CSCI 381,,LEC Deep Learning,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=381&crsid=022329&req_year=26
Williams College,2025-26,,CSCI 398,,IND Ind Reading: Computer Science,,Not offered,https://catalog.williams.edu/2526/csci/detail/?strm=9999&cn=398&crsid=010820&req_year=26
